road_id,lane_seq,lon,lat,utmX,utmY
3,2,121.20344109747096,31.29186891282583,900224.9956714414,3469582.8813820784
3,2,121.20343271464579,31.291863502680318,900224.2197665278,3469582.2505322034
3,2,121.20342433182151,31.29185809253415,900223.443861614,3469581.6196823283
3,2,121.20341594899821,31.291852682387347,900222.6679567003,3469580.9888324533
3,2,121.20340756617584,31.29184727223991,900221.8920517866,3469580.357982578
3,2,121.20339918335436,31.29184186209183,900221.1161468729,3469579.7271327027
3,2,121.20339088706926,31.291836507791796,900220.3482515835,3469579.102795057
4,2,121.20332889564551,31.29252240373744,900211.5354117486,3469654.9900897606
4,2,121.20333593192873,31.29252791523653,900212.182566932,3469655.6272879783
4,2,121.20334306688456,31.292533332383424,900212.8395244492,3469656.2543750703
4,2,121.20335029879747,31.292538653875624,900213.5061263422,3469656.871200261
4,3,121.20335213885369,31.292500859713382,900213.8415702623,3469652.6839346965
4,3,121.2033587888866,31.292506059006044,900214.4532414179,3469653.2850829293
4,3,121.20336552778194,31.29251117312111,900215.0737412173,3469653.8771024374
4,3,121.20337235687786,31.29251619820601,900215.7032135027,3469654.4595705746
4,2,121.20328888733383,31.29260117218874,900207.3892650219,3469663.5853646398
4,2,121.2032805339467,31.292595025474842,900206.6192914168,3469662.872886741
4,2,121.20327229255234,31.29258876827278,900205.8604577667,3469662.1485556015
4,2,121.20326416513231,31.29258240208706,900205.1129465237,3469661.4125453774
4,2,121.20299047499938,31.29225698048706,900180.4108513747,3469624.3054761877
4,2,121.2029984917072,31.29226242401509,900181.1517253022,3469624.938695608
4,2,121.20300671282398,31.292268014277134,900181.9114562296,3469625.588941445
4,2,121.20301390680262,31.29227291073674,900182.5762474072,3469626.1584610892
4,2,121.20302106411907,31.292277846613235,900183.2373779222,3469626.732221456
4,2,121.20302819822217,31.292282807006995,900183.8961924608,3469627.308618078
4,2,121.20303531029016,31.29228779045848,900184.5528094838,3469627.887493278
4,2,121.20303754001392,31.292289356671752,900184.758651,3469628.069403906
4,2,121.20304542828512,31.292294903168724,900185.4868492192,3469628.7135828133
4,2,121.20305330382364,31.2923004628973,900186.2137779774,3469629.359183755
4,2,121.20306117077756,31.292306031463735,900186.9398511649,3469630.0057342546
4,2,121.20306439510068,31.292308315414065,900187.2374301073,3469630.270908877
4,2,121.20307248877367,31.292314041121628,900187.9844421374,3469630.935721842
4,2,121.20308058956299,31.29231975938423,900188.7321637417,3469631.599734599
4,2,121.20308869877643,31.292325468833603,900189.4807253358,3469632.262800073
4,2,121.20309681772173,31.292331168101533,900190.230257335,3469632.9247711916
4,2,121.20310423199106,31.292336419938277,900190.9145342862,3469633.5345284007
4,2,121.20311162323402,31.29234169590788,900191.5965146974,3469634.1468798905
4,2,121.20311896293377,31.292347024823485,900192.2733590882,3469634.76491928
4,2,121.20312625281338,31.292352403983337,900192.9452430888,3469635.388353027
4,2,121.20313349625644,31.29235782917667,900193.6125069758,3469636.016726174
4,2,121.20314069676571,31.292363296275596,900194.2755020123,3469636.6495933984
4,2,121.20314785796118,31.292368801236798,900194.934590288,3469637.2865191856
4,2,121.20314917322311,31.29236981791881,900195.0556180404,3469637.4041230697
4,2,121.20315697165468,31.29237583817741,900195.7732471456,3469638.100548616
4,2,121.20316497506965,31.29238209230327,900196.5094188484,3469638.8236717377
4,2,121.20317288715475,31.292388432112656,900197.2365244665,3469639.555970871
4,2,121.2031807104803,31.29239485373501,900197.9548253273,3469640.2970258566
4,2,121.20318844843611,31.292401352958912,900198.6646622932,3469641.046381684
4,2,121.20319597775284,31.292407800567624,900199.3548361072,3469641.789250981
4,2,121.20320347652809,31.29241427715995,900200.0419766796,3469642.535225501
4,2,121.20321093503014,31.292420791340923,900200.7251202052,3469643.285224735
4,2,121.20321834356058,31.292427351059498,900201.4033088259,3469644.0400954825
4,2,121.20322080085776,31.292429540883315,900201.6281941046,3469644.2920354055
4,2,121.20322808450538,31.292436023548987,900202.294808627,3469645.037901515
4,2,121.2032353677577,31.292442506525678,900202.9613840625,3469645.7838007524
4,2,121.20324188440932,31.292448451392627,900203.5571877576,3469646.467198261
4,2,121.20324853874921,31.292454284880645,900204.1665837972,3469647.138737123
4,2,121.2032552017973,31.292460108665324,900204.7768506843,3469647.8092309427
4,2,121.20326186404255,31.29246593082321,900205.3870478775,3469648.4795413623
4,2,121.20326851615845,31.29247175959192,900205.9962517362,3469649.150548572
4,2,121.20327515365467,31.292477599490855,900206.6040152283,3469649.822737748
4,2,121.20328184353994,31.29248339498611,900207.2169590023,3469650.4901901335
4,2,121.20328859901156,31.292489134095756,900207.8363914156,3469651.151624121
4,2,121.20329534840987,31.292494825766333,900208.4554459639,3469651.8077718215
4,2,121.20330283616103,31.292501131546988,900209.1422582597,3469652.5347522753
4,2,121.20330925892982,31.29250653395817,900209.7314127372,3469653.15761324
4,2,121.20331577320034,31.292511854076192,900210.3296351423,3469653.771675155
4,2,121.20332232251835,31.292517140372226,900210.9313404973,3469654.3821114306
4,2,121.20332889564551,31.29252240373744,900211.5354117486,3469654.9900897606
4,3,121.20300794849082,31.29223790298622,900182.1567497716,3469622.2520338763
4,3,121.2030159600635,31.292243352118827,900182.8971106969,3469622.885856665
4,3,121.20302417563612,31.29224894843192,900183.6562877598,3469623.5367539315
4,3,121.20303145058551,31.29225390381749,900184.3285453081,3469624.113107124
4,3,121.203038686785,31.292258900828436,900184.9969338946,3469624.69393852
4,3,121.20304590183734,31.29226392008662,900185.6632130092,3469625.277161786
4,3,121.20305309804009,31.2922689590031,900186.3276125598,3469625.8624979868
4,3,121.20305532896913,31.292270523939834,900186.5335743576,3469626.0442713774
4,3,121.20306326611565,31.29227609300079,900187.266334518,3469626.6911320733
4,3,121.20307119683962,31.292281668720324,900187.9984543653,3469627.3387083597
4,3,121.20307912592077,31.29228724612217,900188.7304104465,3469627.986465414
4,3,121.20308236036693,31.292289519480644,900189.0289989318,3469628.2505015437
4,3,121.20309048552016,31.29229521225048,900189.7791503785,3469628.9117740924
4,3,121.2030986273638,31.292300887558557,900190.5309661663,3469629.571169712
4,3,121.20310678830079,31.292306542890845,900191.2846859248,3469630.2284181654
4,3,121.20311497073406,31.29231217573331,900192.0405492841,3469630.8832492144
4,3,121.20312254504404,31.29231751064684,900192.7397250463,3469631.5028075823
4,3,121.20313015301761,31.292322812402528,900193.4422490613,3469632.1188089848
4,3,121.20313769956532,31.292328179039256,900194.1386447515,3469632.741786753
4,3,121.20314518824345,31.29233360562322,900194.8292719034,3469633.3712063245
4,3,121.20315262592113,31.29233908419965,900195.5148187845,3469634.0062099574
4,3,121.20316001969681,31.29234460697664,900196.1959948299,3469634.645958817
4,3,121.20316737689522,31.292350166328315,900196.8735303298,3469635.2896333127
4,3,121.20316870210694,31.292351173510855,900196.9955464703,3469635.4062192705
4,3,121.20317656428,31.29235713291313,900197.7195074823,3469636.096123679
4,3,121.2031849505059,31.29236357054172,900198.4913808632,3469636.8410024354
4,3,121.20319326465622,31.2923700802536,900199.2560805416,3469637.5936180507
4,3,121.20320150736265,31.29237666141855,900200.0136693855,3469638.353902886
4,3,121.20320968669739,31.292383307158055,900200.7649457506,3469639.121123007
4,3,121.20321756678814,31.29238980997704,900201.4883117727,3469639.871395006
4,3,121.20322546437754,31.29239630728783,900202.2133685048,3469640.6211194806
4,3,121.20323335429097,31.292402822277975,900202.9376187833,3469641.3727779463
4,3,121.20324121750501,31.29240937163643,900203.6591791242,3469642.1281531495
4,3,121.20324376300997,31.292411492126487,900203.8927636235,3469642.3727201275
4,3,121.20325131161444,31.292417766528796,900204.585508689,3469643.0964395334
4,3,121.20325885745058,31.29242404310731,900205.2779806395,3469643.820390415
4,3,121.20326537195625,31.29242980636357,900205.8743491586,3469644.4836271987
4,3,121.20327215903394,31.292435348462178,900206.497628424,3469645.123314021
4,3,121.20327892570184,31.29244090061478,900207.1189201304,3469645.7640423216
4,3,121.20328565288682,31.29244647935491,900207.7363367166,3469646.4075774187
4,3,121.20329232189049,31.292452101541397,900208.3480249604,3469647.055722094
4,3,121.20329892369293,31.29245777659976,900208.9530854011,3469647.7094894648
4,3,121.20330559227784,31.29246339385187,900209.5647544878,3469648.3570851428
4,3,121.20331235401228,31.292468929726553,900210.1856446421,3469648.9959893846
4,3,121.20331922568856,31.29247451739436,900210.816791917,3469649.641041006
4,3,121.20332685011343,31.292480706928046,900211.517120609,3469650.355619045
4,3,121.20333309276721,31.29248582246005,900212.090326807,3469650.9459904083
4,3,121.20333945350485,31.292490829152374,900212.6752464669,3469651.5247135917
4,3,121.20334580945871,31.292495833981377,900213.2597180987,3469652.1032126443
4,3,121.20335213885369,31.292500859713382,900213.8415702623,3469652.6839346965
4,2,121.2032797322152,31.292555776518636,900206.7091538849,3469658.514575143
4,2,121.20327184542313,31.29255085599716,900205.9784484258,3469657.9398632958
4,2,121.20326394525047,31.292545911308054,900205.2465701972,3469657.3624209887
4,2,121.20325646161096,31.29254057451952,900204.5560451668,3469656.7429832728
4,2,121.20324799414746,31.29253510201033,900203.7723442875,3469656.1049061324
4,2,121.20324031713854,31.292530199297314,900203.0615537526,3469655.53293381
4,2,121.20323223866488,31.292525172062625,900202.3130341816,3469654.9456832
4,2,121.20322415237281,31.292520131685684,900201.5638251695,3469654.3569458397
4,2,121.20321606599431,31.292515071302734,900200.8146925818,3469653.765988191
4,2,121.20320798741515,31.292509984181734,900200.0664163915,3469653.172091896
4,2,121.2031999246732,31.292504863724,900199.319790491,3469652.574553948
4,2,121.20319188595631,31.292499703465793,900198.5756225024,3469651.9726868584
4,2,121.20318387960054,31.292494497079897,900197.8347335864,3469651.3658188293
4,2,121.2031766596246,31.292488652370064,900197.1714843347,3469650.690977552
4,2,121.20316832221948,31.292482997975682,900196.4009465718,3469650.0331906388
4,2,121.20316001294108,31.292477321473246,900195.6331826199,3469649.3730528075
4,2,121.20315721552686,31.292475398987172,900195.3747544246,3469649.1495418777
4,2,121.20314937241548,31.292470133794392,900194.6496701462,3469648.5367422136
4,2,121.20314152696524,31.29246490623798,900193.9242034819,3469647.9281105497
4,2,121.20313368674134,31.29245970890347,900193.199106749,3469647.322851632
4,2,121.20312594754633,31.292454458879078,900192.4838603868,3469646.712113354
4,2,121.20311828357285,31.292449462345346,900191.7747082119,3469646.1297782096
4,2,121.20311063970443,31.292444491743645,900191.0673619696,3469645.5503938887
4,2,121.20310309816546,31.29243946617104,900190.3699997005,3469644.9652818125
4,2,121.20309568007177,31.292434353767447,900189.684768532,3469644.3709833217
4,2,121.20308757424651,31.292428626974566,900188.9366042797,3469643.706005475
4,2,121.20308621898837,31.292427648476338,900188.8116034841,3469643.5924933697
4,2,121.20307932918433,31.29242265144477,900188.1762253438,3469643.0129192816
4,2,121.20307249891695,31.292417599827253,900187.5467517297,3469642.427504487
4,2,121.20306570537092,31.29241251307025,900186.9209261524,3469641.838323934
4,2,121.20305892633772,31.292407411106364,900186.2965478789,3469641.247508732
4,2,121.20305214022453,31.292402314345868,900185.6714728241,3469640.6572452346
4,2,121.20304532606303,31.292397243668084,900185.0436144316,3469640.069774115
4,2,121.20303839866344,31.29239228826599,900184.40447697,3469639.494683108
4,2,121.20303037548042,31.2923864888019,900183.6644950183,3469638.821942107
4,2,121.20302231738384,31.292380725865996,900182.9210312577,3469638.153127649
4,2,121.20301421640602,31.292375007794448,900182.1732911103,3469637.4891358037
4,2,121.20300611073299,31.292369294635527,900181.4250826497,3469636.82567209
4,2,121.20300287993504,31.29236701745692,900181.1268581136,3469636.5612255237
4,2,121.2029951304235,31.292361566069317,900180.4114801661,3469635.9281057403
4,2,121.20298736867714,31.292356127533083,900179.6948818119,3469635.2963676094
4,2,121.20297959472487,31.292350701868465,900178.9770657193,3469634.666013483
4,2,121.2029773575423,31.292349143549902,900178.770480062,3469634.4849518966
4,2,121.20297048664983,31.29234437594213,900178.1359311681,3469633.9309061207
4,2,121.2029635949565,31.292339630525824,900177.4993060483,3469633.379247279
4,2,121.20295668255947,31.292334907367866,900176.8606136814,3469632.829983152
4,2,121.20294974955631,31.2923302065349,900176.2198630751,3469632.2831214867
4,2,121.20294150720005,31.292324639455362,900175.4580102585,3469631.635371314
4,2,121.20293347416036,31.292319213751917,900174.7155047877,3469631.004070837
4,2,121.20326416513231,31.29258240208706,900205.1129465237,3469661.4125453774
4,3,121.20325594264342,31.292577357407193,900204.350777911,3469660.822834826
4,3,121.20324778736634,31.292572216276852,900203.595422536,3469660.222665874
4,3,121.20323962148275,31.292567048515867,900202.839169169,3469659.61950324
4,3,121.20323187493729,31.29256148621824,900202.1245465879,3469658.9740849426
4,3,121.20322340747299,31.292556013707472,900201.3408457086,3469658.3360078023
4,3,121.20321573046333,31.292551110993035,900200.6300551738,3469657.7640354796
4,3,121.20320753241455,31.292545979572676,900199.870582436,3469657.1647887565
4,3,121.20319932714608,31.29254083450587,900199.110479441,3469656.5640015113
4,3,121.20319112239272,31.292535668931396,900198.3505123182,3469655.960940498
4,3,121.20318292604321,31.29253047611971,900197.591461303,3469655.3548876517
4,3,121.20317474613816,31.292525249474743,900196.8341205487,3469654.7451402596
4,3,121.20316659086835,31.292519982535328,900196.0792979373,3469654.1310111308
4,3,121.20315846857267,31.29251466897682,900195.3278148879,3469653.5118287634
