road_id,lane_seq,lon,lat,utmX,utmY 
0,0,121.20225701332748,31.291866714250936,328888.47544195177,3463343.4078473556
0,0,121.20226707893974,31.291866771501354,328889.4337493878,3463343.3985729795
0,0,121.2022771294681,31.291867247985245,328890.3913785287,3463343.4357964206
0,0,121.2022871412483,31.291868142580757,328891.3460745926,3463343.519430035
0,0,121.20229709070728,31.291869453181544,328892.29558970407,3463343.649276903
0,0,121.20230695441866,31.29187117670174,328893.23768818605,3463343.825031295
0,0,121.20231670915804,31.291873309083257,328894.17015182454,3463344.0462793885
0,0,121.20232633195752,31.29187584530536,328895.09078509116,3463344.312500245
0,0,121.20233580015991,31.291878779396423,328895.9974203126,3463344.623067035
0,0,121.202345091472,31.291882104448028,328896.8879227747,3463344.9772485155
0,0,121.20235418401701,31.29188581263123,328897.7601957486,3463345.3742107493
0,0,121.20236305638628,31.291889895215014,328898.6121854275,3463345.813019071
0,0,121.20237202682928,31.291893543434735,328899.4727263053,3463346.203523642
0,0,121.20238041114159,31.29189882522391,328900.28042194585,3463346.7760279244
0,0,121.20238856883601,31.291904362526477,328901.067006165,3463347.377208985
0,0,121.20239648935852,31.291910148178598,328901.8314613177,3463348.0062890435
0,0,121.20240416246193,31.291916174695082,328902.57279838854,3463348.6624542275
0,0,121.2020503467835,31.29192280224497,328868.90302918304,3463349.9462545556
0,0,121.20205785896668,31.291915138163233,328869.6043049705,3463349.0849896516
0,0,121.20206472318525,31.29190867130628,328870.2460612495,3463348.3574493993
0,0,121.20207186214729,31.291902427658968,328870.91437545995,3463347.654226777
0,0,121.20207926601724,31.291896415823285,328871.6083268463,3463346.9762906344
0,0,121.20208805672267,31.29189124897588,328872.43582641147,3463346.3898736546
0,0,121.20209638641269,31.29188605407687,328873.21938864625,3463345.801062593
0,0,121.20210499185622,31.29188120194057,328874.02982103114,3463345.2498207297
0,0,121.20211385394232,31.29187670334254,328874.86532376,3463344.7373722624
0,0,121.2021229529902,31.29187256827318,328875.72404135036,3463344.264855234
0,0,121.2021322687928,31.29186880591563,328876.60406676435,3463343.83331901
0,0,121.20214178066166,31.291865424625254,328877.5034456437,3463343.443721945
0,0,121.20215146747302,31.291862431911206,328878.42018065,3463343.0969292545
0,0,121.20216130771446,31.291859834419643,328879.35223590053,3463342.793711095
0,0,121.20217127953295,31.29185763791905,328880.2975414891,3463342.5347408536
0,0,121.20218136078321,31.291855847287383,328881.2539980835,3463342.32059365
0,0,121.20219152907698,31.29185446650126,328882.21948158735,3463342.1517450614
0,0,121.20220176183264,31.291853498627102,328883.19184785715,3463342.028570067
0,0,121.20221203632546,31.29185294581437,328884.16893746436,3463341.9513422134
0,0,121.202222329738,31.291852809290727,328885.14858049084,3463341.920233008
0,0,121.2022323195696,31.291853040011834,328886.09998757736,3463341.9303061143
0,0,121.20224229228285,31.291853592490728,328887.0503465456,3463341.9760744795
0,0,121.20225223382941,31.291854465949147,328887.998318639,3463342.0574736316
0,0,121.20226213020489,31.291855659156695,328888.9425684634,3463342.174388904
0,0,121.20227196746849,31.291857170432504,328889.8817658681,3463342.3266556
0,0,121.20228173176274,31.291858997647715,328890.81458781974,3463342.5140592246
0,0,121.20229140933286,31.29186113822835,328891.7397202659,3463342.7363357837
0,0,121.2023009865463,31.291863589159046,328892.6558599863,3463342.993172161
0,0,121.20231044991192,31.291866346987238,328893.56171642855,3463343.284206554
0,0,121.20231978609885,31.291869407828035,328894.4560135261,3463343.6090289867
0,0,121.2023289819554,31.291872767369718,328895.3374914961,3463343.9671818875
0,0,121.2023380245276,31.291876420879767,328896.2049086136,3463344.358160731
0,0,121.20234690107736,31.291880363211607,328897.0570429609,3463344.7814147514
0,0,121.20235462201883,31.29188377339032,328897.798206553,3463345.147470067
0,0,121.20236342674625,31.291888523992252,328898.6449642013,3463345.660436816
0,0,121.20237202682928,31.291893543434735,328899.4727263053,3463346.203523642
0,0,121.20238041114159,31.29189882522391,328900.28042194585,3463346.7760279244
0,0,121.20238856883601,31.291904362526477,328901.067006165,3463347.377208985
0,0,121.20239648935852,31.291910148178598,328901.8314613177,3463348.0062890435
0,0,121.20240416246193,31.291916174695082,328902.57279838854,3463348.6624542275
0,0,121.2020503467835,31.29192280224497,328868.90302918304,3463349.9462545556
0,0,121.20205685355845,31.291916236056753,328869.51057871233,3463349.208257626
0,0,121.20206292855879,31.29190877034393,328870.0753994212,3463348.371213667
0,0,121.20206877482032,31.2919016500282,328870.6190695236,3463347.5728139183
0,0,121.20207438893291,31.29189439324953,328871.14039347373,3463346.7596468516
0,0,121.20207976657976,31.2918870055879,328871.6389704114,3463345.9323377335
0,0,121.20208490362587,31.29187949272392,328872.114416967,3463345.0915227053
0,0,121.20208848972268,31.29187159605701,328872.44152607664,3463344.210568215
0,0,121.20209279100618,31.29186371658358,328872.83674909244,3463343.330409721
0,0,121.202096790186,31.291855720629464,328873.2030026505,3463342.437807604
0,0,121.2021004829915,31.291847616733435,328873.53989563417,3463341.533715062
0,0,121.2021038654793,31.291839413549567,328873.8470682803,3463340.619097561
0,0,121.2021069340373,31.291831119837944,328874.1241925638,3463339.6949318084
0,0,121.20210968538876,31.291822744455327,328874.37097254774,3463338.762204706
0,0,121.2021121165956,31.29181429634566,328874.5871446994,3463337.8219123003
0,0,121.20211422506165,31.29180578453061,328874.7724781718,3463336.875058715
0,0,121.2021160085354,31.291797218099838,328874.92677505,3463335.9226550823
0,0,121.2021174651124,31.291788606201294,328875.0498705627,3463334.9657184584
0,0,121.20211859323726,31.29177995803153,328875.1416332579,3463334.0052707423
0,0,121.20211939170535,31.291771282825813,328875.20196514373,3463333.042337582
0,0,121.20212004809412,31.291762280898965,328875.2481811822,3463332.043406114
0,0,121.20212070448271,31.29175327897209,328875.2943972206,3463331.044474646
0,0,121.20212136087113,31.29174427704521,328875.34061325906,3463330.045543178
0,0,121.20212301583508,31.291734426663062,328875.4803562033,3463328.9510060013
0,0,121.20212233395594,31.291730931835783,328875.40912778024,3463328.5646436135
0,0,121.20212341277497,31.291722313736393,328875.49625124154,3463327.6076059025
0,0,121.20212538035264,31.291713812264295,328875.6681917336,3463326.662117592
0,0,121.20212822107754,31.291705494871714,328875.92358504777,3463325.7356803664
0,0,121.20213191241068,31.291697427550368,328876.260404845,3463324.8356447546
0,0,121.20213642506413,31.29168967430785,328876.6759787328,3463323.9691518107
0,0,121.20214172323347,31.291682296659765,328877.167009469,3463323.1430764543
0,0,121.20214776488196,31.291675353141688,328877.7296011223,3463322.363972925
0,0,121.2021545020739,31.291668898844687,328878.35928998346,3463321.6380227776
0,0,121.20216188135515,31.291662984978302,328879.05107998126,3463320.9709858396
0,0,121.20216984417712,31.29165765846416,328879.79948232224,3463320.368154508
0,0,121.20217832736132,31.291652961563756,328880.5985590398,3463319.8343117624
0,0,121.20218726360068,31.291648931543065,328881.4419701073,3463319.3736932115
0,0,121.20219658199349,31.29164560037698,328882.32302374084,3463318.9899534914
0,0,121.20220620860606,31.29164299449555,328883.23472949327,3463318.6861372655
0,0,121.2022160670592,31.291641134574256,328884.16985371767,3463318.4646550696
0,0,121.20222607913433,31.291640035370047,328885.1209769606,3463318.3272641865
0,0,121.20223616539396,31.291639705604204,328886.0805528292,3463318.2750547
0,0,121.20224666841692,31.291639764207023,328887.08050477476,3463318.265251305
0,0,121.20225089434473,31.29163998680507,328887.48319858155,3463318.2833692436
0,0,121.20226061656327,31.29164026121207,328888.4092110398,3463318.298700784
0,0,121.20227064066489,31.291641570798177,328889.36583231005,3463318.428319165
0,0,121.20228047164257,31.2916437021605,328890.3055540051,3463318.6493357145
0,0,121.20229001836047,31.29164663554079,328891.2196646281,3463318.9597015446
0,0,121.20229919231788,31.291650343745793,328892.0996901043,3463319.356539472
0,0,121.20230790846975,31.291654792399456,328892.93747233844,3463319.8361706925
0,0,121.2023160860148,31.29165994026155,328893.72524484235,3463320.3941488834
0,0,121.20232364914494,31.291665739610004,328894.455704733,3463321.0253014225
0,0,121.2023305277477,31.291672136683253,328895.122080432,3463321.72377734
0,0,121.20233665805638,31.291679072178646,328895.7181944404,3463322.483101558
0,0,121.20234198324111,31.291686481802223,328896.23852060584,3463323.296234918
0,0,121.20234645393577,31.291694296864687,328896.6782353514,3463324.155639434
0,0,121.20235002869548,31.291702444918176,328897.0332623919,3463325.053348173
0,0,121.202352674381,31.29171085042791,328897.30031052226,3463325.98103911
0,0,121.20235436646578,31.291719435472416,328897.4769041275,3463326.930112278
0,0,121.20235582733372,31.29172834579091,328897.6320746036,3463327.9156026547
0,0,121.20235770953073,31.291737197631345,328897.82724819373,3463328.8939565932
0,0,121.20236000993434,31.29174597630825,328898.06210109976,3463329.8635509782
0,0,121.2023627247282,31.291754667257557,328898.3362436946,3463330.822777227
0,0,121.20236584940854,31.291763256060705,328898.64922116825,3463331.770043958
0,0,121.20236937879149,31.29177172846867,328899.00051428296,3463332.703779631
0,0,121.20237330702183,31.291780070425435,328899.38954023406,3463333.622435153
0,0,121.20237762758265,31.29178826809145,328899.8156536172,3463334.524486451
0,0,121.20238233330605,31.291796307866527,328900.278147499,3463335.408436997
0,0,121.2023874163852,31.291804176412427,328900.77625458996,3463336.2728202944
0,0,121.20239286838724,31.291811860674997,328901.3091485171,3463337.1162023083
0,0,121.20239868026717,31.2918193479058,328901.8759451953,3463337.937183846
0,0,121.20240484238302,31.291826625683246,328902.47570429393,3463338.7344028763
0,0,121.20241134451172,31.29183368193329,328903.1074307967,3463339.5065367925
0,0,121.20241817586603,31.29184050494937,328903.7700766527,3463340.252304604
0,0,121.20242532511267,31.291847083411874,328904.46254251484,3463340.9704690618
0,0,121.20243278039081,31.2918534064069,328905.1836795639,3463341.659838713
0,0,121.20244040212793,31.291859612404238,328905.9204512993,3463342.3359802733
0,0,121.20244802386607,31.291865818401135,328906.6572230346,3463343.012121834
0,0,121.20245435598994,31.291870974329292,328907.26933135756,3463343.573858742
0,0,121.2020787907186,31.291942685588015,328871.6467075784,3463352.106284509
0,0,121.20208538885466,31.291935998026062,328872.26273497584,3463351.3546909983
0,0,121.20209228432695,31.291929535456138,328872.9074742464,3463350.627577642
0,0,121.20209946674055,31.291923307620483,328873.57995345036,3463349.9260405577
0,0,121.20210692526804,31.29191732390746,328874.27915883047,3463349.251137308
0,0,121.20211526380952,31.29191036376892,328875.06037315674,3463348.466626196
0,0,121.20212330671036,31.29190457346482,328875.81555815355,3463347.8122565257
0,0,121.20213033305285,31.291899465615767,328876.47520460753,3463347.2351185028
0,0,121.20213850801021,31.291894232669396,328877.2439683258,3463346.6423301385
0,0,121.20214687901469,31.291889233504023,328878.0318175016,3463346.0751534677
0,0,121.20215543700408,31.291884473531567,328878.83789922943,3463345.5342025016
0,0,121.20216417271374,31.29187995790505,328879.66134086583,3463345.02006286
0,0,121.20217307668669,31.291875691512907,328880.5012509739,3463344.5332911373
0,0,121.20218213928374,31.291871678973802,328881.3567202884,3463344.0744143003
0,0,121.20219135069405,31.291867924631593,328882.2268227,3463343.6439291174
0,0,121.2022007009456,31.291864432550586,328883.1106162581,3463343.2423016205
0,0,121.20221017991615,31.291861206511207,328884.0071441903,3463342.8699666015
0,0,121.20221977734404,31.291858250005852,328884.91543593834,3463342.5273271403
0,0,121.20222948283944,31.291855566235135,328885.83450820873,3463342.2147541707
0,0,121.2022392858955,31.29185315810443,328886.7633660373,3463341.9325860757
0,0,121.20224917589977,31.291851028220684,328887.7010038662,3463341.681128323
0,0,121.20225918144718,31.29184925730942,328888.65028969245,3463341.469285402
0,0,121.20226928066356,31.29184793541681,328889.60930390545,3463341.307073373
0,0,121.20227944624258,31.29184706611703,328890.575453507,3463341.1949308277
0,0,121.2022896506986,31.291846651760483,328891.54612620623,3463341.1331609795
0,0,121.20229986644073,31.291846693467523,328892.5186974823,3463341.1219308423
0,0,121.20231006584766,31.29184719112536,328893.49053768127,3463341.16127078
0,0,121.2023202213422,31.29184814338845,328894.45901912585,3463341.251074425
0,0,121.2023303054659,31.29184954768205,328895.42152322,3463341.3910989645
0,0,121.20234029095333,31.291851400209275,328896.37544752966,3463341.5809657983
0,0,121.20235015080561,31.291853695961233,328897.31821281865,3463341.8201615615
0,0,121.20235985836374,31.29185642873067,328898.24727002287,3463342.108039512
0,0,121.20236938738026,31.291859591128713,328899.16010714235,3463342.4438212807
0,0,121.20237871209065,31.29186317460488,328900.0542560332,3463342.8265989763
0,0,121.20238780728268,31.291867169470166,328900.9272990811,3463343.2553376374
0,0,121.20239719435465,31.2918709184941,328901.827683545,3463343.656370578
0,0,121.20240541322524,31.291875897440743,328902.6190826234,3463344.195560026
0,0,121.20241338589254,31.29188116333258,328903.3875626285,3463344.7669410235
0,0,121.20242242873226,31.29188726522214,328904.2594291158,3463345.4293363183
0,0,121.20242960968399,31.291893391614284,328904.95409591845,3463346.0973371346
0,0,121.20202184232951,31.29190286730309,328866.15349524765,3463347.7805991955
0,0,121.2020284748907,31.29189587357798,328866.7722463055,3463346.995012072
