road_id,lon,lat,utmX,utmY,heading,mode,speed_mode,event_mode,oppsite_side_mode,lane_num,lane_seq,lane_width 
104,121.203525095733,31.292676032861486,900229.5809187472,3469672.751805715,6.981498092451642,0,3,0,0,1,1,3.2285879049323034
104,121.20352362568885,31.29267768604899,900229.4338318584,3469672.929909552,6.981498092451642,0,3,0,0,1,1,3.2322872515622625
104,121.20351726161823,31.292684843492843,900228.7970656288,3469673.701008413,6.981498092451642,0,3,0,0,1,1,3.2483725442168243
104,121.20351089781364,31.29269200111445,900228.1603240855,3469674.4721279955,6.981498092451645,0,3,0,0,1,1,3.2645222978368724
104,121.20350448324649,31.29269914900567,900227.5187865853,3469675.2419831757,6.987984995018648,0,3,0,0,1,1,3.2782001461218666
104,121.20349802444944,31.292706268119833,900226.8731563289,3469676.0084841396,6.99447189758565,0,3,0,0,1,1,3.294297824766668
104,121.20349151117387,31.292713351130146,900226.2224877434,3469676.770780562,7.000958800152653,0,3,0,0,1,1,3.310274647881821
104,121.20348494343199,31.29272039754083,900225.5667840929,3469677.5288174716,7.007445702719656,0,3,0,0,1,1,3.326065519235307
104,121.20347832124405,31.29272740685178,900224.9060494271,3469678.282539449,7.013932605286659,0,3,0,0,1,1,3.3416053425951087
104,121.20347164463847,31.292734378558713,900224.240288589,3469679.031890638,7.020419507853662,0,3,0,0,1,1,3.356829021729208
104,121.20346491365186,31.292741312153254,900223.5695072248,3469679.7768147574,7.026906410420665,0,3,0,0,1,1,3.371671460405587
104,121.20345812832923,31.29274820712295,900222.893711792,3469680.5172551097,7.033393312987667,0,3,0,0,1,1,3.386067562392228
104,121.20345128872395,31.292755062951525,900222.2129095678,3469681.253154595,7.03988021555467,0,3,0,0,1,1,3.3999522314571133
104,121.20344439489803,31.292761879118796,900221.5271086581,3469681.984455719,7.046367118121673,0,3,0,0,1,1,3.4132603713682244
104,121.20343744692195,31.292768655100893,900220.8363180058,3469682.7111006067,7.052854020688676,0,3,0,0,1,1,3.425926885893544
104,121.203430444875,31.29277539037036,900220.1405473984,3469683.4330310123,7.059340923255679,0,3,0,0,1,1,3.4378866788010534
104,121.2034233888452,31.29278208439614,900219.4398074766,3469684.1501883315,7.065827825822682,0,3,0,0,1,1,3.4490746538587347
104,121.20341627892952,31.29278873664383,900218.7341097418,3469684.862513613,7.072314728389684,0,3,0,0,1,1,3.459425714834571
104,121.20340911523387,31.29279534657567,900218.0234665641,3469685.56994757,7.078801630956687,0,3,0,0,1,1,3.468874765496544
104,121.2034018978732,31.2928019136507,900217.3078911902,3469686.2724305918,7.08528853352369,0,3,0,0,1,1,3.477356709612635
104,121.20339462697157,31.292808437324858,900216.5873977499,3469686.969902755,7.091775436090693,0,3,0,0,1,1,3.484806450950827
104,121.20338730266235,31.29281491705105,900215.8620012645,3469687.6623038393,7.098262338657694,0,3,0,0,1,1,3.491158893279102
104,121.20338418091612,31.292817658757116,900215.5529098666,3469687.9551905566,7.098262338657694,0,3,0,0,1,1,3.4935147781617992
104,121.20337684649,31.29282409477082,900214.8267346328,3469688.642704189,7.098262338657694,0,3,0,0,1,1,3.498190098410377
104,121.20336950736987,31.29283052682192,900214.1001289797,3469689.3297610637,7.098262338657694,0,3,0,0,1,1,3.5016102082085254
104,121.20336216331238,31.292836954704942,900213.3730705852,3469690.016337493,7.098262338657694,0,3,0,0,1,1,3.503710011324228
10,121.20330244400235,31.292799162758907,900207.8423994939,3469685.605383064,3.956669685067901,0,3,0,0,2,1,3.5
105,121.20330534350363,31.292796630297925,900208.129426181,3469685.3349072793,3.9566696850679004,0,3,0,0,1,1,3.5
105,121.20331269541336,31.292790209046416,900208.8572046108,3469684.6490949458,3.9566696850679004,0,3,0,0,1,1,3.5
105,121.20332004732207,31.29278378779456,900209.5849830407,3469683.963282612,3.9566696850679004,0,3,0,0,1,1,3.5
105,121.2033273992298,31.29277736654237,900210.3127614707,3469683.2774702786,3.9566696850679004,0,3,0,0,1,1,3.5
105,121.20333475113654,31.292770945289845,900211.0405399005,3469682.591657945,3.9566696850679,0,3,0,0,1,1,3.5
105,121.20334188152363,31.292764676824316,900211.746562169,3469681.9219943625,3.9501586418069445,0,3,0,0,1,1,3.5
105,121.20334896423034,31.292758368624014,900212.4482092944,3469681.2477480657,3.943647598545989,0,3,0,0,1,1,3.5
105,121.2033559989564,31.29275202095636,900213.1454515313,3469680.568947638,3.9371365552850337,0,3,0,0,1,1,3.5
105,121.20336298540363,31.292745634090505,900213.8382593213,3469679.885621857,3.9306255120240783,0,3,0,0,1,1,3.5
105,121.2033699232758,31.29273920829717,900214.5266032936,3469679.19779969,3.9241144687631233,0,3,0,0,1,1,3.5
105,121.20337681227882,31.292732743848806,900215.2104542671,3469678.505510297,3.917603425502168,0,3,0,0,1,1,3.5
105,121.2033836521206,31.29272624101946,900215.8897832508,3469677.808783027,3.9110923822412125,0,3,0,0,1,1,3.5
105,121.20339044251125,31.29271970008481,900216.5645614455,3469677.1076474157,3.904581338980257,0,3,0,0,1,1,3.5
105,121.20339718316286,31.29271312132218,900217.2347602451,3469676.4021331873,3.8980702957193016,0,3,0,0,1,1,3.5
105,121.20340387378968,31.292706505010457,900217.9003512374,3469675.692270251,3.891559252458346,0,3,0,0,1,1,3.5
105,121.20341051410809,31.292699851430147,900218.5613062057,3469674.9780887007,3.885048209197391,0,3,0,0,1,1,3.5
105,121.20341710383656,31.292693160863333,900219.2175971299,3469674.2596188122,3.878537165936436,0,3,0,0,1,1,3.5
105,121.20342364269577,31.292686433593623,900219.8691961872,3469673.536891045,3.8720261226754804,0,3,0,0,1,1,3.5
105,121.20343013040849,31.292679669906246,900220.5160757543,3469672.8099360373,3.865515079414525,0,3,0,0,1,1,3.5
105,121.20343656669968,31.29267287008795,900221.1582084076,3469672.078784608,3.8590040361535696,0,3,0,0,1,1,3.5
105,121.20344295129651,31.292666034427,900221.7955669247,3469671.3434677524,3.852492992892614,0,3,0,0,1,1,3.5
105,121.20344928392834,31.292659163213184,900222.428124286,3469670.604016644,3.8459819496316587,0,3,0,0,1,1,3.5
105,121.20345594583874,31.29265183436633,900223.093998002,3469669.8149805856,3.8394709063707007,0,3,0,0,1,1,3.5
105,121.20346237293126,31.292644718939734,900223.7365914386,3469669.048773254,3.8394709063707007,0,3,0,0,1,1,3.5
105,121.20346880002285,31.29263760351289,900224.3791848753,3469668.282565922,3.8394709063707,0,3,0,0,1,1,3.5
105,121.20347508315962,31.292630661414805,900225.0073263842,3469667.5350689613,3.841416851321526,0,3,0,0,1,1,3.5
105,121.20348138201484,31.292623729829003,900225.6369212908,3469666.7887957436,3.8433627962723516,0,3,0,0,1,1,3.5
105,121.2034876965647,31.292616808781755,900226.2679672111,3469666.043749095,3.8453087412231772,0,3,0,0,1,1,3.5
105,121.20349402678528,31.29260989829926,900226.9004617555,3469665.299931837,3.847254686174003,0,3,0,0,1,1,3.5
105,121.20350037265258,31.292602998407663,900227.5344025288,3469664.557346786,3.8492006311248286,0,3,0,0,1,1,3.5
105,121.2035067341426,31.29259610913311,900228.1697871306,3469663.8159967544,3.8511465760756542,0,3,0,0,1,1,3.5
105,121.20351311123122,31.29258923050169,900228.8066131548,3469663.0758845485,3.85309252102648,0,3,0,0,1,1,3.5
105,121.2035195038943,31.29258236253943,900229.4448781899,3469662.337012972,3.8550384659773056,0,3,0,0,1,1,3.5
105,121.20352591210765,31.29257550527235,900230.0845798192,3469661.599384822,3.8569844109281313,0,3,0,0,1,1,3.5
105,121.203532335847,31.292568658726413,900230.7257156201,3469660.863002892,3.858930355878957,0,3,0,0,1,1,3.5
105,121.20353877508798,31.292561822927524,900231.3682831649,3469660.1278699706,3.8608763008297826,0,3,0,0,1,1,3.5
105,121.20354522980627,31.292554997901593,900232.0122800204,3469659.393988841,3.8628222457806083,0,3,0,0,1,1,3.5
105,121.20355169997735,31.292548183674455,900232.657703748,3469658.6613622834,3.864768190731434,0,3,0,0,1,1,3.5
105,121.20355818557681,31.2925413802719,900233.3045519036,3469657.92999307,3.8667141356822605,0,3,0,0,1,1,3.5
105,121.2035612030699,31.292538221193073,900233.6054782297,3469657.590412275,3.8667141356822605,0,3,0,0,1,1,3.5
105,121.20356785347099,31.292531258743335,900234.2687045968,3469656.8419934176,3.8667141356822605,0,3,0,0,1,1,3.5
105,121.20357450387114,31.29252429629333,900234.9319309639,3469656.0935745602,3.8667141356822605,0,3,0,0,1,1,3.5
105,121.20358115427031,31.29251733384306,900235.5951573309,3469655.345155703,3.8667141356822605,0,3,0,0,1,1,3.5
105,121.20358780466853,31.292510371392513,900236.258383698,3469654.5967368456,3.8667141356822605,0,3,0,0,1,1,3.5
105,121.20359445506578,31.292503408941705,900236.921610065,3469653.848317988,3.8667141356822605,0,3,0,0,1,1,3.5
3,121.20360110557172,31.29249644637586,900237.5848473661,3469653.0998867922,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20362948296724,31.292516434554553,900240.2043133669,3469655.421179077,0.7251214820924679,0,3,0,0,2,1,3.5
106,121.20362646536933,31.29251959375071,900239.9033762643,3469655.7607723507,7.008306789272053,0,3,0,0,1,1,3.500000421351595
106,121.20361981498918,31.29252655621401,900239.2401513335,3469656.5091924807,7.008306789272053,0,3,0,0,1,1,3.5000042594707246
106,121.2036131646237,31.292533518688046,900238.5769278436,3469657.2576138875,7.008306789272053,0,3,0,0,1,1,3.500011948016473
106,121.20360651427211,31.29254048117228,900237.9137057249,3469658.0060365098,7.008306789272053,0,3,0,0,1,1,3.5000233007190205
106,121.20359986393366,31.292547443666184,900237.2504849075,3469658.754460285,7.008306789272053,0,3,0,0,1,1,3.5000381313085467
106,121.20359321360758,31.29255440616922,900236.587265322,3469659.502885152,7.008306789272053,0,3,0,0,1,1,3.500056253515233
106,121.20358656329313,31.292561368680847,900235.9240468985,3469660.251311049,7.008306789272055,0,3,0,0,1,1,3.500077481069259
106,121.20358012299566,31.29256812466834,900235.2817164398,3469660.9775833334,7.006360844321229,0,3,0,0,1,1,3.5000921595125516
106,121.20357369806463,31.292574891436495,900234.6408046929,3469661.7051078654,7.004414899370404,0,3,0,0,1,1,3.500118026803667
106,121.20356728848962,31.292581668935185,900234.0013108823,3469662.4338790416,7.002468954419578,0,3,0,0,1,1,3.500146511114433
106,121.20356089429421,31.292588457138145,900233.3632373642,3469663.1638940345,7.000523009468752,0,3,0,0,1,1,3.5001774261750302
106,121.2035545155019,31.29259525601912,900232.7265864892,3469663.895150014,6.998577064517926,0,3,0,0,1,1,3.5002105857156396
106,121.20354815213614,31.292602065551776,900232.091360602,3469664.627644145,6.996631119567101,0,3,0,0,1,1,3.50024580346644
106,121.2035418042203,31.292608885709768,900231.4575620409,3469665.361373588,6.994685174616276,0,3,0,0,1,1,3.500282893157613
106,121.20353547177768,31.292615716466717,900230.8251931391,3469666.0963355,6.99273922966545,0,3,0,0,1,1,3.500321668519339
106,121.20352915483154,31.292622557796193,900230.1942562234,3469666.8325270335,6.9907932847146235,0,3,0,0,1,1,3.500361943281798
106,121.20352285340503,31.29262940967176,900229.5647536147,3469667.569945337,6.988847339763798,0,3,0,0,1,1,3.50040353117517
106,121.2035165675213,31.292636272066922,900228.9366876282,3469668.308587554,6.986901394812973,0,3,0,0,1,1,3.500446245929636
106,121.2035102972034,31.29264314495514,900228.310060573,3469669.048450826,6.984955449862147,0,3,0,0,1,1,3.5004899012753756
106,121.20350404247434,31.292650028309865,900227.6848747525,3469669.7895322884,6.983009504911321,0,3,0,0,1,1,3.50053431094257
106,121.20349742185623,31.292657344483526,900227.022989165,3469670.5773119805,6.981063559960494,0,3,0,0,1,1,3.5005819723776805
106,121.20349099495381,31.292664460036935,900226.3804131122,3469671.3435338913,6.981063559960494,0,3,0,0,1,1,3.5006273486842256
106,121.20348456805122,31.292671575590614,900225.7378371301,3469672.1097558616,6.981063559960495,0,3,0,0,1,1,3.500672909445796
106,121.20347814069687,31.292678643914655,900225.0954182668,3469672.870735222,6.98757460322145,0,3,0,0,1,1,3.5007057622477724
106,121.20347165993589,31.292685676188153,900224.4480629866,3469673.627519853,6.9940856464824055,0,3,0,0,1,1,3.500751204351315
106,121.20346512598948,31.292692672077273,900223.7957937872,3469674.3800735204,7.000596689743361,0,3,0,0,1,1,3.500796324094771
106,121.20345853913395,31.292699631284883,900223.1386382515,3469675.1283642547,7.007107733004316,0,3,0,0,1,1,3.50084093520832
106,121.20345189964776,31.292706553515348,900222.476624171,3469675.8723602667,7.013618776265272,0,3,0,0,1,1,3.5008848514221427
106,121.20344520781164,31.292713438474618,900221.8097795452,3469676.6120299464,7.020129819526227,0,3,0,0,1,1,3.500927886466419
106,121.20343846390861,31.292720285870207,900221.1381325796,3469677.347341866,7.026640862787183,0,3,0,0,1,1,3.50096985407133
106,121.20343166822384,31.292727095411177,900220.4617116855,3469678.0782647813,7.033151906048138,0,3,0,0,1,1,3.5010105679670556
106,121.20342482104482,31.292733866808188,900219.7805454779,3469678.804767631,7.0396629493090925,0,3,0,0,1,1,3.501049841883776
106,121.20341792266109,31.292740599773513,900219.0946627749,3469679.526819541,7.046173992570048,0,3,0,0,1,1,3.501087489551672
106,121.20341097336453,31.292747294021044,900218.4040925966,3469680.2443898227,7.052685035831003,0,3,0,0,1,1,3.5011233247009237
106,121.2034039734491,31.292753949266285,900217.7088641633,3469680.9574479777,7.059196079091959,0,3,0,0,1,1,3.501157161061712
106,121.20339692321097,31.292760565226352,900217.0090068947,3469681.6659636954,7.065707122352914,0,3,0,0,1,1,3.501188812364216
102,121.20338981694383,31.29276633434559,900216.3073979947,3469682.280303022,6.996177401341263,0,3,0,0,1,1,3.4839290601419957
102,121.20338277599349,31.29277353276057,900215.6059585655,3469683.053486715,7.047219869999478,0,3,0,0,1,1,3.487541133407639
102,121.20337531458411,31.292780412840127,900214.865801429,3469683.789815739,7.098262338657694,0,3,0,0,1,1,3.490809867268767
106,121.2033682250295,31.2927866306161,900214.1638847702,3469684.454002716,7.091751295396736,0,3,0,0,1,1,3.5012898415950047
106,121.20336092769503,31.292793045965798,900213.441331512,3469685.1393583342,7.098262338657694,0,3,0,0,1,1,3.5013077735587963
102,121.2033580132026,31.292795563596602,900213.1529389522,3469685.408133773,7.098262338657694,0,3,0,0,1,1,3.496959358829343
102,121.20335066827877,31.29280199074606,900212.4258009578,3469686.094625732,7.098262338657694,0,3,0,0,1,1,3.4988270287139698
102,121.20334332151627,31.29280841634365,900211.6984944217,3469686.780938835,7.098262338657694,0,3,0,0,1,1,3.500203188504972
102,121.20333597278797,31.29281484028202,900210.9710076808,3469687.4670607066,7.098262338657694,0,3,0,0,1,1,3.5010538263815176
10,121.20332862070163,31.292821263558665,900210.2432038466,3469688.153096975,0.8150770314781077,0,3,0,0,2,1,3.5013449305227735
107,121.20337381042253,31.292517250759367,900215.8372661292,3469654.581658365,5.451269283903919,0,3,0,0,1,1,3.143987974805579
107,121.20338084392502,31.292521925017116,900216.487702829,3469655.1259393925,5.368717601538302,0,3,0,0,1,1,3.145393237914952
107,121.20338831071962,31.29252607213143,900217.1816618656,3469655.613300381,5.286165919172685,0,3,0,0,1,1,3.15013091876298
107,121.20339615537695,31.29252966343934,900217.9139826868,3469656.040359021,5.203614236807068,0,3,0,0,1,1,3.157864826465879
107,121.20340432023977,31.29253267453264,900218.6792744122,3469656.404197035,5.121062554441451,0,3,0,0,1,1,3.1683052690886573
107,121.2034127457557,31.29253508553509,900219.471946387,3469656.7023921544,5.038510872075834,0,3,0,0,1,1,3.1811625546963223
107,121.20342137097057,31.29253688117889,900220.2862548468,3469656.9330284055,4.955959189710216,0,3,0,0,1,1,3.196146991353882
107,121.20343013401971,31.29253805084128,900221.1163495914,3469657.09470195,4.8734075073445995,0,3,0,0,1,1,3.2129688871263435
107,121.20343897261337,31.29253858854212,900221.9563202464,3469657.1865225877,4.7908558249789825,0,3,0,0,1,1,3.231338550078715
107,121.20344782451178,31.29253849290402,900222.8002417071,3469657.2081110566,4.708304142613365,0,3,0,0,1,1,3.2509662882760035
107,121.2034566279863,31.292537767076713,900223.6422183872,3469657.159592322,4.625752460247748,0,3,0,0,1,1,3.2715624097832174
107,121.20346532226246,31.29253641862776,900224.4764269203,3469657.041585056,4.543200777882131,0,3,0,0,1,1,3.292837222665365
107,121.2034738479424,31.29253445940187,900225.297156993,3469656.855187565,4.460649095516513,0,3,0,0,1,1,3.314501034987452
107,121.20348261131555,31.292531982394962,900226.1427308604,3469656.6121974667,4.414961790913878,0,3,0,0,1,1,3.323729837070991
107,121.20349120736874,31.29252911274917,900226.9740238183,3469656.3250282216,4.369274486311244,0,3,0,0,1,1,3.3454476352396294
107,121.20349963772713,31.292525912004326,900227.790930047,3469656.000514723,4.323587181708609,0,3,0,0,1,1,3.3668522651623665
107,121.20350788587922,31.29252238829553,900228.5918416692,3469655.6394996345,4.277899877105973,0,3,0,0,1,1,3.3876540349042106
107,121.20351593595154,31.292518550299985,900229.3752093173,3469655.2428881074,4.2322125725033395,0,3,0,0,1,1,3.407563252530168
107,121.20352377272681,31.292514407197228,900230.1395440167,3469654.811643415,4.186525267900704,0,3,0,0,1,1,3.4262902261052477
107,121.20353138165832,31.292509968629147,900230.8834187433,3469654.34678258,4.140837963298069,0,3,0,0,1,1,3.4435452636944563
